extract_dt,region_id,market_name,category,commodity,price
2026-02-10,130000000,PASAY CITY MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,QUINTA MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,SAN ANDRES MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,MEGA Q MART,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,PRITIL MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,PACO MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,DAGONOY MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,TRABAJO MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,BLUMENTRITT MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,LA HUERTA MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,CARTIMAR MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,MURPHY MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,KAMUNING MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,BICUTAN MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,FARMERS MARKET,Highland Vegetables,Lettuce (Iceberg) - MEDIUM(301-450CM DIAMETER/BUNCH HD),
2026-02-10,130000000,COMMONWEALTH MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),300.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-10,130000000,MUNOZ MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,PASAY CITY MARKET,Highland Vegetables,Lettuce (Romaine),200.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,QUINTA MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,SAN ANDRES MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,MEGA Q MART,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Highland Vegetables,Lettuce (Romaine),250.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,PRITIL MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,PACO MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,DAGONOY MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,TRABAJO MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,BLUMENTRITT MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,NAVOTAS AGORA MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,LA HUERTA MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,CARTIMAR MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,MURPHY MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,KAMUNING MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,BICUTAN MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,FARMERS MARKET,Highland Vegetables,Lettuce (Romaine),
2026-02-10,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-10,130000000,MUNOZ MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-10,130000000,PASAY CITY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,140.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,QUINTA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-10,130000000,SAN ANDRES MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,MEGA Q MART,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,150.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,PRITIL MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,190.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-10,130000000,PACO MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,DAGONOY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-10,130000000,TRABAJO MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,160.0
2026-02-10,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,200.0
2026-02-10,130000000,LA HUERTA MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,CARTIMAR MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-10,130000000,MURPHY MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-10,130000000,KAMUNING MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,180.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,BICUTAN MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,FARMERS MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,
2026-02-10,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-10,130000000,MUNOZ MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-10,130000000,PASAY CITY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,QUINTA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,80.0
2026-02-10,130000000,SAN ANDRES MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,MEGA Q MART,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,PRITIL MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-10,130000000,PACO MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,DAGONOY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,TRABAJO MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-10,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-10,130000000,LA HUERTA MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,CARTIMAR MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-10,130000000,MURPHY MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,70.0
2026-02-10,130000000,KAMUNING MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,80.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,BICUTAN MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,FARMERS MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,
2026-02-10,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-10,130000000,MUNOZ MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,PASAY CITY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,QUINTA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,SAN ANDRES MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,MEGA Q MART,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,PRITIL MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,PACO MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,DAGONOY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-10,130000000,TRABAJO MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,LA HUERTA MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,CARTIMAR MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,MURPHY MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,KAMUNING MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,BICUTAN MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,FARMERS MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-10,130000000,MUNOZ MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,PASAY CITY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,130.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,QUINTA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-10,130000000,SAN ANDRES MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,MEGA Q MART,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,PRITIL MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-10,130000000,PACO MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,DAGONOY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-10,130000000,TRABAJO MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-10,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,120.0
2026-02-10,130000000,LA HUERTA MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,CARTIMAR MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,160.0
2026-02-10,130000000,MURPHY MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,140.0
2026-02-10,130000000,KAMUNING MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,150.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,BICUTAN MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,FARMERS MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,MUNOZ MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-10,130000000,PASAY CITY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,QUINTA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-10,130000000,SAN ANDRES MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,MEGA Q MART,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,PRITIL MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,PACO MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,DAGONOY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-10,130000000,TRABAJO MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,NAVOTAS AGORA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,LA HUERTA MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,CARTIMAR MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,GRACE MARKETPLACE (PATEROS),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,120.0
2026-02-10,130000000,MURPHY MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,KAMUNING MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-10,130000000,AGORA PUBLIC MARKET (SAN JUAN),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,BICUTAN MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,TAGUIG PEOPLE'S MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,NEW MARULAS PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,BALINTAWAK MARKET (CLOVERLEAF),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,FARMERS MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,
2026-02-10,130000000,COMMONWEALTH MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,GUADALUPE PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-10,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-10,130000000,MARIKINA PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-10,130000000,MUNOZ MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,60.0
2026-02-10,130000000,PASAY CITY MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,MUTYA NG PASIG MEGA MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,QUINTA MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-10,130000000,SAN ANDRES MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,MEGA Q MART,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-10,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-10,130000000,MALABON CENTRAL MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,PRITIL MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,70.0
2026-02-10,130000000,MAYPAJO PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-10,130000000,PACO MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,DAGONOY MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,80.0
2026-02-10,130000000,TRABAJO MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,100.0
2026-02-10,130000000,BLUMENTRITT MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,
2026-02-10,130000000,MANDALUYONG PUBLIC MARKET I,Lowland Vegetables,Tomato - 15-18 PCS/KG,
