extract_dt,region_id,market_name,category,commodity,price
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fish,Tilapia - MEDIUM (5-6PCS/KG),120.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),140.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fish,Tilapia - MEDIUM (5-6PCS/KG),140.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fish,Bonito,250.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fish,Salmon Head,250.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fish,Salmon Head,240.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,280.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fish,Squid (Pusit Bisaya) - Medium,270.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,250.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,280.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),250.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fish,Yellow-Fin Tuna (Tambakol),260.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),280.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),300.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),270.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),300.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fish,Bangus (Large) - LARGE (KG),220.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Calamansi - KG,60.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Calamansi - KG,80.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fruits,Calamansi - KG,80.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Calamansi - KG,100.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Calamansi - KG,100.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fruits,Calamansi - KG,100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,Calamansi - KG,100.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,Calamansi - KG,100.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,Banana (Lakatan) - 8-10PCS/KG,120.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Banana (Latundan) - 10-12PCS/KG,90.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,Banana (Latundan) - 10-12PCS/KG,80.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",170.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",170.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",100.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,"Papaya - SOLO, RIPE, 2-3PCS",100.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,"Papaya - SOLO, RIPE, 2-3PCS",80.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Melon,100.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Melon,80.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Melon,80.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Melon,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fruits,Melon,70.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,Melon,70.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,Melon,90.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Avocado,300.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Avocado,250.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Avocado,300.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Avocado,350.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Pomelo - KG,100.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Pomelo - KG,120.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fruits,Pomelo - KG,150.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Pomelo - KG,100.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Watermelon - KG,30.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Fruits,Watermelon - KG,40.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Watermelon - KG,50.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Watermelon - KG,60.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,Watermelon - KG,50.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Fruits,Banana (Saba) - KG,40.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Fruits,Banana (Saba) - KG,60.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Fruits,Banana (Saba) - KG,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,70.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Fruits,Banana (Saba) - KG,50.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Fruits,Banana (Saba) - KG,60.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,60.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,100.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,120.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Ampalaya - 4-5 PCS/KG,70.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Ampalaya - 4-5 PCS/KG,80.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,45.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,50.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Squash - SUPREMA VARIETY,40.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,40.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,40.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,40.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,50.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,10000000.0,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,20.0
2026-02-14,10000000.0,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Tomato - 15-18 PCS/KG,30.0
2026-02-14,10000000.0,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,20.0
2026-02-14,10000000.0,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-14,10000000.0,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-14,10000000.0,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-14,10000000.0,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,40.0
2026-02-14,10000000.0,SAN CARLOS NEW PUBLIC MARKET,Lowland Vegetables,Tomato - 15-18 PCS/KG,30.0
2026-02-14,10000000.0,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Tomato - 15-18 PCS/KG,50.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,45.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,57.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,42.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,36.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,46.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Legumes,Mungbean - KG,100.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),190.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,"Galunggong(Imported) - MALE, MEDIUM (12-14PCS/KG)",180.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",280.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,Tilapia - MEDIUM (5-6PCS/KG),90.0
2026-02-14,010000000,CITY OF BATAC PUBLIC MARKET,Fish,Salmon Head,250.0
2026-02-14,010000000,"AGOO, LA UNION PUBLIC MARKET",Fish,Salmon Head,240.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,Squid (Pusit Bisaya) - Medium,180.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,Yellow-Fin Tuna (Tambakol),240.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fish,Bangus (Large) - LARGE (KG),210.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Calamansi - KG,80.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Banana (Lakatan) - 8-10PCS/KG,80.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Melon,70.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Avocado,350.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Watermelon - KG,35.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Fruits,Banana (Saba) - KG,50.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,120.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Carrots - 8-10PCS/KG,70.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Habichuelas (Baguio Bean) - KG,70.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,White Potato - 10-12PCS/KG,100.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Pechay (Baguio) - KG,80.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Chayote - KG,60.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Broccoli - MEDIUM (8-10CM DIAMETER/BUNCH HD),70.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Cauliflower - MEDIUM (8-10CM DIAMETER/BUNCH HD),50.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Bell Pepper (Green) - MEDIUM (151-250GM/PC),210.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Bell Pepper (Red) - MEDIUM (151-250GM/PC),150.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Celery - MEDIUM (501-800 G),120.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Cabbage (Rare Ball) - 510GM-1KG/HEAD,60.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Cabbage (Wonder Ball) - 510GM-1KG/HEAD,70.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Lettuce (Green Ice),140.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Highland Vegetables,Lettuce (Romaine),240.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Lowland Vegetables,Ampalaya - 4-5 PCS/KG,90.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Lowland Vegetables,Squash - SUPREMA VARIETY,60.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Lowland Vegetables,Pechay (Native) - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,010000000,CITY OF BATAC PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,60.0
2026-02-14,010000000,LAOAG CITY COMMERCIAL COMPLEX,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,010000000,CANDON CITY FARMERS PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,010000000,VIGAN CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,70.0
2026-02-14,010000000,SAN FERNANDO CITY WET MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,010000000,ALAMINOS NEPO ALLEY MARKET(ALAMINOS CITY),Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,010000000,URDANETA CITY PUBLIC MARKET,Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,100.0
2026-02-14,010000000,"AGOO, LA UNION PUBLIC MARKET",Lowland Vegetables,Sitao - 3-4 SMALL BUNDLES/KG,80.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Lowland Vegetables,Eggplant - 3-4 SMALL BUNDLES/KG,90.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Lowland Vegetables,Tomato - 15-18 PCS/KG,35.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Beef Brisket - MEAT WITH BONES,390.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Beef Rump - LEAN MEAT / TAPADERA,410.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,"Chicken Egg (White, Medium) - 56-60 grams/pc",8.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Pork Ham (Kasim),365.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Pork Belly (Liempo),370.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Whole Chicken - FULLY DRESSED,200.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Frozen Kasim - KASIM,320.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,Frozen Liempo - LIEMPO,320.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,"Chicken Egg (White, Pewee) - 41-45 grams/pc",6.6
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",6.9
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,"Chicken Egg (White, Small) - 51-55 grams/pc",7.0
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,"Chicken Egg (White, Large) - 61-65 grams/pc",9.5
2026-02-14,010000000,MALIMGAS PUBLIC MARKET (DAGUPAN CITY),Meat and Poultry,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",9.8
