extract_dt,region_id,market_name,category,commodity,price
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,87.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,87.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,85.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,110.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Other Commodities,Cooking Oil Palm 1L - 1 LITER/BOTTLE,80.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,27.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,32.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,30.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,60.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,65.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,69.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,62.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,65.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,70.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,78.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Sugar (Washed) - KG,73.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Other Commodities,Sugar (Washed) - KG,75.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,40000000,LIPA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,40000000,JULIAN PASTOR MEMORIAL MARKET,Other Commodities,Sugar (Refined) - KG,80.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Sugar (Refined) - KG,75.0
2026-02-15,40000000,TIAONG PUBLIC MARKET,Other Commodities,Sugar (Refined) - KG,85.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,45.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,55.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,50.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,50.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,40.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil (Coconut) 350ML - 350 ML/BOTTLE,60.0
2026-02-15,40000000,TANZA PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,147.0
2026-02-15,40000000,BINAN CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,143.0
2026-02-15,40000000,TANAY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,180.0
2026-02-15,40000000,LUCENA CITY PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,150.0
2026-02-15,40000000,IMUS PUBLIC MARKET,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,150.0
2026-02-15,40000000,CITY MALL OF ANTIPOLO,Other Commodities,Cooking Oil (Coconut) 1L - 1 LITER/BOTTLE,170.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,56.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,56.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,52.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,51.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Rice,COMMERCIAL (IMPORTED) Premium (Yellow tagged) - 5% BROKEN,58.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Regular Milled - 20-40% BRAN STREAK,35.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,57.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,58.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Rice,COMMERCIAL (IMPORTED) Well Milled - 1-19% BRAN STREAK,47.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,56.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,56.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,45.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,54.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,55.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Rice,COMMERCIAL (LOCAL) Premium (Yellow tagged) - 5% BROKEN,52.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,53.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,44.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,40.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,40.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,43.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,34.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Regular Milled - 20-40% BRAN STREAK,51.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,64.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,56.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,60.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,54.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Special (Blue tagged) - WHITE RICE,62.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,54.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,51.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,54.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,48.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,50.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,42.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Rice,COMMERCIAL (LOCAL) Well Milled - 1-19% BRAN STREAK,54.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Corn,"Corn (White) - Cob, Glutinous",90.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Corn,"Corn (White) - Cob, Glutinous",100.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Corn,"Corn (White) - Cob, Glutinous",100.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Corn,"Corn (White) - Cob, Glutinous",80.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Corn,"Corn (White) - Cob, Glutinous",80.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",60.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",90.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",100.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Corn,"Corn (Yellow) - Cob, Sweet Corn",80.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Corn,"Corn (Yellow) - Cob, Sweet Corn",45.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Corn,"Corn Cracked (Yellow, Feed Grade) - KG",35.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Corn,Corn Grits (Feed Grade) - KG,35.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Legumes,Mungbean - KG,130.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Legumes,Mungbean - KG,120.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Legumes,Mungbean - KG,100.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Legumes,Mungbean - KG,100.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),300.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),360.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),240.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fish,Alumahan - MEDIUM (4-6PCS/KG),450.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),250.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),280.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fish,Bangus (Medium) - MEDIUM (3-4PCS/KG),200.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fish,"Galunggong(Imported) - MALE, MEDIUM (12-14PCS/KG)",300.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",280.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",380.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",390.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fish,"Galunggong(Local) - MALE, MEDIUM(12-14PCS/KG)",240.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),140.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),160.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),180.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),150.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fish,Tilapia - MEDIUM (5-6PCS/KG),130.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fish,Tilapia - MEDIUM (5-6PCS/KG),170.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Bonito,280.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Bonito,260.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Salmon Head,200.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Salmon Head,220.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fish,Salmon Head,200.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Salmon Head,190.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fish,Salmon Head,240.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Sardines (Tamban),150.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fish,Sardines (Tamban),120.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fish,Sardines (Tamban),50.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,200.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Squid (Pusit Bisaya) - Medium,480.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),320.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),350.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),300.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fish,Yellow-Fin Tuna (Tambakol),300.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),280.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),260.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),250.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fish,Bangus (Large) - LARGE (KG),300.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fish,Bangus (Large) - LARGE (KG),240.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fish,Bangus (Large) - LARGE (KG),290.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Calamansi - KG,110.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Calamansi - KG,105.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Calamansi - KG,120.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Calamansi - KG,140.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Calamansi - KG,120.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,Calamansi - KG,120.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,Calamansi - KG,90.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,70.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,75.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,95.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,95.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,Banana (Lakatan) - 8-10PCS/KG,90.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,Banana (Lakatan) - 8-10PCS/KG,100.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-15,040000000,TANAY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,Banana (Latundan) - 10-12PCS/KG,60.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,Banana (Latundan) - 10-12PCS/KG,70.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",160.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",200.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",300.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",150.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,"Mango (Carabao) - RIPE, 3-4PCS/KG",180.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",70.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",60.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,"Papaya - SOLO, RIPE, 2-3PCS",50.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Melon,80.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Melon,80.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Melon,70.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Melon,140.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fruits,Melon,80.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,Melon,70.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,Melon,70.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Avocado,230.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Avocado,200.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Pomelo - KG,150.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Pomelo - KG,200.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Pomelo - KG,180.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Watermelon - KG,75.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Fruits,Watermelon - KG,60.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fruits,Watermelon - KG,80.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Watermelon - KG,50.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,Watermelon - KG,60.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,Watermelon - KG,50.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-15,040000000,BINAN CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,40.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Fruits,Banana (Saba) - KG,35.0
2026-02-15,040000000,JULIAN PASTOR MEMORIAL MARKET,Fruits,Banana (Saba) - KG,45.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Fruits,Banana (Saba) - KG,60.0
2026-02-15,040000000,TIAONG PUBLIC MARKET,Fruits,Banana (Saba) - KG,25.0
2026-02-15,040000000,LIPA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,80.0
2026-02-15,040000000,LUCENA CITY PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,100.0
2026-02-15,040000000,IMUS PUBLIC MARKET,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,50.0
2026-02-15,040000000,CITY MALL OF ANTIPOLO,Highland Vegetables,Cabbage (Scorpio) - 750GM-1KG/HEAD,70.0
2026-02-15,040000000,TANZA PUBLIC MARKET,Highland Vegetables,Carrots - 8-10PCS/KG,70.0
